2023-01-23 13:22:17.812873,26.01028285255925,47.5,25,0,0
2023-01-23 13:22:19.438848,26.004771698843275,47.5625,25,0,0
2023-01-23 13:22:21.055787,26.001205658378602,47.5625,25,0,0
2023-01-23 13:22:22.672854,26.000233101912112,47.6875,25,0,0
2023-01-23 13:22:24.295821,25.999908916425557,47.6875,25,0,0
2023-01-23 13:22:25.913811,26.000233101912112,47.75,25,0,0
2023-01-23 13:22:27.529644,26.000881472888636,47.8125,25,0,0
2023-01-23 13:22:29.155607,25.999260545455854,47.875,25,0,0
2023-01-23 13:22:30.777573,25.9986121744907,47.9375,25,0,0
2023-01-23 13:22:32.403617,25.999584730940136,47.9375,25,0,0
2023-01-23 13:22:34.025621,26.001529843869708,48.0,25,0,0
2023-01-23 13:22:35.641555,26.004123327839466,48.0625,25,0,0
2023-01-23 13:22:37.265410,26.006716811881983,48.125,25,0,0
2023-01-23 13:22:38.890368,26.00931029599726,48.125,25,0,0
2023-01-23 13:22:40.513345,26.01125540913147,48.1875,25,0,0
2023-01-23 13:22:42.134403,26.01125540913147,48.25,25,0,0
2023-01-23 13:22:43.754361,26.01028285255925,48.3125,25,0,0
2023-01-23 13:22:45.368322,26.010607038082185,48.375,25,0,0
2023-01-23 13:22:46.975187,26.01125540913147,48.4375,25,0,0
2023-01-23 13:22:48.584139,26.010931223606256,48.5,25,0,0
2023-01-23 13:22:50.202113,26.00931029599726,48.5,25,0,0
2023-01-23 13:22:51.827187,26.008337739445505,48.5625,25,0,0
2023-01-23 13:22:53.451125,26.008337739445505,48.625,25,0,0
2023-01-23 13:22:55.069096,26.007689368416685,48.6875,25,0,0
2023-01-23 13:22:56.691954,26.004123327839466,48.6875,25,0,0
2023-01-23 13:22:58.309969,26.000233101912112,48.75,25,0,0
2023-01-23 13:22:59.936876,25.9986121744907,48.8125,25,0,0
2023-01-23 13:23:01.571988,25.99439776332804,48.875,25,0,0
2023-01-23 13:23:03.200002,25.989859166906193,48.9375,25,0,0
2023-01-23 13:23:04.826908,25.987265683336613,49.0,25,0,0
2023-01-23 13:23:06.452781,25.98596894157911,49.0625,25,0,0
2023-01-23 13:23:08.076686,25.984348014407807,49.0625,25,0,0
2023-01-23 13:23:09.694647,25.98207871641573,49.125,25,0,0
2023-01-23 13:23:11.314614,25.980781974730984,49.1875,38,0,0
2023-01-23 13:23:12.940696,25.978512676826448,49.1875,38,0,0
